DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
1109,Solothurn,SO,2021-02-17,,,17020,835,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-02-18,,,17020,836,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-02-19,,,17020,841,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-02-22,,,17020,852,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-02-23,,,17020,852,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-02-24,,,17020,853,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-02-25,,,17020,859,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-02-26,,,17020,863,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-01,,,17020,867,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-02,,,17020,867,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-03,,,17020,873,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-04,,,17020,876,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-05,,,17020,880,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-08,,,17020,890,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-09,,,17020,891,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-10,,,17020,895,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-11,,,17020,903,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-12,,,17020,903,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-15,,,16883,905,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-16,,,16883,905,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-17,,,16883,910,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-18,,,16883,911,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-19,,,16883,911,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-22,,,16883,918,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-23,,,16883,921,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-24,,,16883,923,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-25,,,16883,926,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-26,,,16883,929,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-29,,,16883,937,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-30,,,16883,941,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-03-31,,,16883,941,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-01,,,16883,944,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-05,,,16883,960,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-06,,,16883,962,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-07,,,16883,967,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-08,,,16883,974,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-09,,,16883,978,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-12,,,16883,985,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-13,,,16883,989,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-14,,,16883,992,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-15,,,16883,996,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-16,,,16883,1005,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-19,,,16883,1021,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-20,,,16883,1026,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-21,,,16883,1031,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-22,,,16883,1037,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-23,,,16883,1044,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-26,,,16883,1055,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-27,,,16883,1055,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-28,,,16883,1061,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-29,,,16883,1061,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-04-30,,,16883,1067,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-03,,,16883,1067,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-04,,,16883,1069,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-05,,,16883,1076,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-06,,,16883,1079,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-07,,,16883,1083,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-10,,,16883,1095,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-11,,,16883,1097,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-12,,,16883,1107,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-14,,,16883,1111,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-17,,,16883,1114,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-18,,,16883,1116,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-19,,,16883,1116,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-20,,,16883,1116,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-21,,,16883,1117,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-25,,,16883,1118,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-26,,,16883,1120,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-27,,,16883,1121,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-28,,,16883,1121,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-05-31,,,16883,1123,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-01,,,16883,1123,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-02,,,16883,1123,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-04,,,16883,1126,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-07,,,16883,1128,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-08,,,16883,1132,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-09,,,16883,1133,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-10,,,16883,1133,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-11,,,16883,1133,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-14,,,16883,1134,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-15,,,16883,1134,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-16,,,16883,1134,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-17,,,16883,1137,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-18,,,16883,1137,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-21,,,16883,1139,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-22,,,16883,1142,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-23,,,16883,1142,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-24,,,16883,1142,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-25,,,16883,1143,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-28,,,16883,1143,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-29,,,16883,1144,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-06-30,,,16883,1144,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-01,,,16883,1145,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-02,,,16883,1145,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-05,,,16883,1145,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-06,,,16883,1145,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-07,,,16883,1145,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-08,,,16883,1145,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-09,,,16883,1145,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-12,,,16883,1148,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-13,,,16883,1149,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-14,,,16883,1149,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-15,,,16883,1150,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-16,,,16883,1150,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-19,,,16883,1152,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-20,,,16883,1152,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-21,,,16883,1153,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-22,,,16883,1156,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-23,,,16883,1156,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-26,,,16883,1160,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-27,,,16883,1160,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-28,,,16883,1162,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-29,,,16883,1162,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-07-30,,,16883,1162,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-02,,,16883,1165,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-03,,,16883,1167,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-04,,,16883,1172,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-05,,,16883,1174,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-06,,,16883,1184,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-09,,,16883,1184,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-10,,,16883,1188,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-11,,,16883,1193,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-12,,,16883,1200,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-13,,,16883,1207,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-16,,,16883,1224,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-17,,,16883,1225,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-18,,,16883,1229,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-19,,,16883,1234,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-20,,,16883,1237,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-23,,,16883,1258,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-24,,,16883,1263,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-25,,,16883,1291,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-26,,,16883,1291,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-27,,,16883,1321,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-30,,,16883,1321,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-08-31,,,16883,1326,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-01,,,16883,1340,14,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-02,,,16883,1345,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-03,,,16883,1353,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-06,,,16883,1370,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-07,,,16883,1376,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-08,,,16883,1386,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-09,,,16883,1395,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-10,,,16883,1402,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-13,,,16883,1409,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-14,,,16883,1414,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-15,,,16883,1419,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-16,,,16883,1419,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-17,,,16883,1421,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-20,,,16883,1430,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-21,,,16883,1432,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-22,,,16883,1434,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-23,,,16883,1437,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-24,,,16883,1440,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-27,,,16883,1446,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-28,,,16883,1446,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-29,,,16883,1449,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-09-30,,,16883,1452,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-01,,,16883,1453,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-04,,,16883,1456,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-05,,,16883,1456,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-06,,,16883,1457,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-07,,,16883,1457,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-08,,,16883,1457,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-11,,,16883,1465,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-12,,,16883,1468,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-13,,,16883,1468,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-14,,,16883,1469,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-15,,,16883,1469,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-18,,,16883,1470,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-19,,,16883,1470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-20,,,16883,1475,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-21,,,16883,1475,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-22,,,16883,1478,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-25,,,16883,1487,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-26,,,16883,1491,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-27,,,16883,1493,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-28,,,16883,1493,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-10-29,,,16883,1499,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-01,,,16883,1503,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-02,,,16883,1505,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-03,,,16883,1508,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-04,,,16883,1514,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-05,,,16883,1520,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-08,,,16883,1535,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-09,,,16883,1535,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-10,,,16883,1545,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-11,,,16883,1545,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-12,,,16883,1554,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-15,,,16883,1572,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-16,,,16883,1572,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-17,,,16883,1576,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-18,,,16883,1582,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-19,,,16883,1592,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-22,,,16883,1610,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1109,Solothurn,SO,2021-11-23,,,16883,1614,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
